FSC	SSC	FL1	FL3	FL4
1211	1197	2668	2552	0
177	1008	2046	2687	0
0	1160	2183	0	0
837	1832	624	2821	0
0	1060	2016	2652	0
727	1223	2019	1901	0
1447	1866	2423	2547	0
0	1327	1140	2456	0
347	1478	1956	2597	0
0	1214	1758	2685	0
1546	2471	1790	2625	0
1686	1377	2027	2771	0
478	1260	1521	2811	0
446	1231	0	0	0
94	1455	1476	2528	0
0	1026	1160	2447	0
404	1111	1987	2647	0
305	1363	2182	2847	0
637	1018	0	2613	0
1307	1436	2496	309	0
0	966	2039	2541	0
1557	1592	2656	2833	0
0	1210	2054	2612	0
38	1088	1819	2229	0
2058	2162	2306	2306	0
0	941	1951	2565	0
1760	1940	2214	2653	0
655	1214	1927	2581	0
305	1220	2105	2779	0
0	1237	1873	2698	0
1870	1979	2553	2499	0
1114	1128	1767	2525	0
1129	1458	1930	2809	0
1666	1984	2646	2573	0
0	1203	1932	2237	0
0	1068	1746	2695	0
2763	2476	0	2869	0
775	1937	1946	2684	0
0	1355	1814	2569	0
97	1805	1732	2636	0
0	1369	2004	2526	0
69	1525	1543	2436	0
456	1065	2805	2389	0
0	1069	1857	2645	0
1243	1203	2165	1901	0
1738	1579	1799	2561	0
670	1081	2170	2857	0
0	1147	1865	2581	0
1063	1307	0	2622	0
0	1277	1846	2845	0
1943	2173	2109	2533	0
153	1669	1836	2597	0
811	1044	1905	2554	0
846	1623	0	2644	0
289	1367	2168	2683	0
246	988	2041	2677	0
1284	1124	0	2339	0
0	1239	0	2498	0
1871	1714	1918	2467	0
551	1439	2998	2764	0
1396	1306	2678	2311	0
0	1505	2133	2657	0
0	1187	93	2582	0
937	1034	2047	0	0
756	1667	1784	2562	0
1267	1675	3083	2766	0
0	1528	1639	2340	0
230	1345	1481	2422	0
1370	1053	1828	2485	0
33	1045	2682	0	0
1170	2272	479	2581	0
0	1379	1807	2704	0
1939	2153	2091	2547	0
1534	1748	2473	2833	0
227	1216	2025	2743	0
0	1625	0	2797	0
329	1479	2012	2064	0
1891	2123	2547	2756	0
0	1136	16	2257	0
0	1325	2028	2725	0
0	1053	425	304	0
0	1513	2078	2489	0
200	1270	3020	2624	0
1397	1359	2034	2773	0
211	1136	2077	2537	0
440	1669	2285	2437	0
1901	2069	2465	2363	0
173	1240	1921	2583	0
2165	2327	2722	1808	0
2351	2553	2100	2732	0
0	2001	2119	2434	0
457	1398	1724	2249	0
609	1148	1839	2487	0
729	1401	3078	2396	0
916	1393	0	2616	0
0	1284	2168	2373	0
1225	1969	2766	163	0
2158	2365	2324	2763	0
0	1128	1930	1492	0
0	1254	1845	0	0
1375	1355	1913	2431	0
0	1084	0	2652	0
0	1322	0	0	0
554	1308	0	2507	0
400	1062	0	2585	0
110	1333	2126	2633	0
188	1025	1828	2546	0
2619	2791	3458	2862	0
0	1443	1811	2536	0
740	1007	2063	2844	0
1889	1991	2736	2549	0
702	1380	2664	2321	0
932	1322	0	2419	0
547	1423	0	2585	0
1283	1779	1961	2609	0
1875	1669	2527	2689	0
0	1176	1545	2660	0
1800	2500	1956	2698	0
489	1023	0	2471	0
1949	1425	2142	2615	0
1074	1087	2185	2516	0
0	1106	1854	2681	0
679	1640	0	2735	0
771	1231	1984	2404	0
440	1228	191	2576	0
0	1080	1890	2754	0
589	1338	0	1049	0
0	1334	0	2426	0
1347	1995	1887	2589	0
0	1204	1031	2764	0
1419	1195	2068	2636	0
0	1223	1944	1823	0
1137	1538	2699	2481	0
3339	3002	1910	2635	0
502	1242	2871	2607	0
1167	1468	1972	2719	0
0	1463	314	2336	0
1549	1751	2190	2693	0
1378	1374	1349	2711	0
0	1010	1634	1671	0
291	937	2136	2530	0
1363	1308	1929	2800	0
961	1521	1923	2605	0
865	1152	2079	2674	0
1440	1279	1992	2523	0
381	1351	2065	2581	0
1063	1614	2077	2601	0
936	1108	1790	2464	0
0	1296	1908	2763	0
1074	1736	1031	2501	0
2337	2723	2134	2798	0
0	1020	1872	2506	0
309	1265	2479	2477	0
0	1165	0	2601	0
1213	1443	2838	2769	0
1076	942	2071	2912	0
0	1233	2021	2452	0
925	1216	2200	2424	0
0	975	2000	2609	0
0	1318	1691	2697	0
94	1681	1868	2652	0
1120	1642	0	2413	0
1205	1111	1845	2269	0
0	1322	1772	2145	0
603	1367	2206	2341	0
752	1222	2701	2072	0
908	1139	2089	0	0
896	1289	1861	2831	0
0	1487	634	2738	0
1204	1628	1548	2566	0
0	1334	1304	2284	0
479	1215	0	2421	0
941	1127	2156	2636	0
0	1331	2775	61	0
2147	2201	2447	2477	0
1424	1581	0	2437	0
1031	1475	2108	2859	0
18	1311	2133	2587	0
1290	1417	1459	2652	0
0	1158	2178	2879	0
173	1714	0	2528	0
1292	1519	2206	2587	0
106	1273	128	2483	0
2090	2078	2715	2399	0
0	1338	2265	0	0
194	1096	0	2269	0
0	1175	456	2388	0
1103	1217	2593	2700	0
2377	2639	2062	2281	0
1013	1263	0	2293	7
981	1521	1884	2379	0
1101	1094	1918	1236	0
515	1372	2015	2296	0
0	1261	2023	2530	0
0	1083	2076	1641	0
0	1179	0	2676	0
855	1683	2659	2386	0
868	975	1245	2771	0
577	1277	0	2664	0
62	1620	0	2515	0
1106	1441	1206	2665	0
1438	1369	1763	2453	0
0	1095	788	2552	0
717	1624	1954	2671	0
1149	1197	56	1859	0
469	1402	880	2684	0
911	1351	2246	2853	0
1207	1603	2102	2799	0
0	1151	2050	2450	0
1045	1385	2169	38	0
1322	1107	2039	2853	0
437	1147	1940	2575	0
0	1093	0	2631	0
1059	1760	0	2690	0
1295	1408	1942	0	0
0	1321	312	2286	0
1431	1795	3120	2429	0
1982	2118	2060	38	0
1404	2108	1633	2599	0
938	1081	0	2745	0
1251	1457	0	2718	0
584	1328	1997	2597	0
6	1260	2009	2234	0
409	1331	2075	2727	0
0	1146	1906	2703	0
1851	2385	1891	2435	0
1128	1115	1263	2667	0
0	1238	0	2548	0
536	1381	1879	2505	0
130	1537	2763	2529	0
1041	1231	1982	2456	0
0	1255	0	0	0
1322	1175	2766	2644	0
0	1231	2701	2693	0
281	1193	2422	736	0
0	1153	1978	2635	0
2163	2491	1773	2863	0
755	2219	2069	2693	0
0	1145	1910	2571	0
332	1212	86	2423	0
0	1768	2148	2005	0
378	1562	0	1519	0
90	1372	2164	2438	0
1317	1020	1883	2486	0
0	2327	2017	2403	0
0	1145	3017	2555	0
0	1279	1424	2929	0
0	1040	1996	2701	0
0	1026	1668	2572	0
2041	2133	2196	2713	0
0	1353	2004	2491	0
0	1230	2136	2641	0
0	1324	1316	2769	0
2023	1866	2122	2525	0
0	1444	718	2848	0
0	1612	1821	2205	0
942	1895	2632	2676	0
644	1172	0	2512	0
79	1171	2056	2747	0
2119	2357	2782	2605	0
1835	2156	2540	2514	0
1023	1569	2248	2540	0
0	1408	0	2401	0
29	967	611	2724	0
2099	2077	2242	2700	0
389	1214	0	0	0
966	1201	0	2439	0
308	970	1843	2452	0
130	981	2250	2533	0
478	1317	0	2630	0
12	1604	2784	2389	0
596	1318	2822	2473	0
732	1119	0	2723	0
554	1342	2634	2438	0
1030	1378	2239	2699	0
675	2177	1544	2629	0
737	1264	1771	2523	0
1793	1383	2666	2849	0
0	1452	12	2169	0
0	1038	0	2758	0
0	1479	1996	2581	0
561	1480	1832	2671	0
0	1090	1961	2479	0
819	1245	0	2561	0
0	1064	0	2489	0
1901	1961	1053	2367	0
347	1225	2087	2504	0
0	1102	2044	2729	0
1083	1256	1831	2645	0
890	962	1960	2478	0
366	1113	2047	2531	0
1764	2092	2408	0	0
1335	1352	1970	2493	0
1633	1519	1878	2163	0
0	1003	2209	2614	0
878	1488	1725	2713	0
506	1576	2234	2916	0
564	1216	1888	2545	0
775	1505	1390	2600	0
0	969	1393	2539	0
710	1098	2047	2459	0
1050	1295	2308	2818	0
0	1269	2227	2570	0
992	1224	1960	2491	0
778	1328	2163	1164	0
0	1403	1644	2370	0
0	1183	1946	2589	0
680	1004	1985	0	0
1032	1150	1777	2611	0
968	1304	1436	59	0
1873	2016	1968	2475	0
0	1040	282	2276	0
0	1157	60	2296	0
0	1027	2029	2132	0
79	1444	2037	2634	0
432	1307	1115	2653	0
200	1399	1973	2338	0
1018	1169	2773	2520	0
429	987	2149	1402	0
2871	3072	2281	3015	0
0	1129	2892	2824	0
914	1384	2187	1861	0
163	1303	2288	2668	0
0	1201	1965	2822	0
1160	1214	2015	2417	0
0	1023	1794	2715	0
92	1309	2861	2723	0
922	1322	1944	2428	0
1505	2049	2336	2464	0
917	1265	2805	2525	0
822	1005	2081	0	0
0	1084	2080	2634	0
0	1038	1871	2619	0
1971	1286	2088	2653	0
0	1192	1251	2704	0
0	1301	2263	2629	0
363	1237	1818	2724	0
0	1530	2219	2473	0
0	1030	2028	2841	0
0	1614	2713	2314	0
242	1061	2085	2397	0
2016	2307	2352	2564	0
1376	990	2989	2659	0
1371	1120	1960	2552	0
0	1265	1831	2605	0
0	1097	0	2517	0
0	1368	1944	2735	0
0	1049	777	2409	0
251	1420	0	2819	0
677	1184	2136	2694	0
1150	1171	1910	2383	0
631	1048	1953	2257	0
27	1358	1232	2695	0
0	1330	0	2678	0
0	1132	1886	2571	0
0	1298	1179	2555	0
0	1177	1843	2696	0
306	981	1750	2146	0
0	1152	1836	2784	0
1329	1000	1908	172	0
588	1021	1614	2521	0
2063	2208	2462	2852	0
19	1484	1986	2702	0
317	1049	1780	54	0
0	1213	1760	2524	0
0	1217	813	0	0
30	1465	2470	2805	0
0	1576	1244	2443	0
779	1156	1995	2587	0
1245	1208	1893	2402	0
613	1197	0	2325	0
1085	1381	2090	2613	0
1898	2468	2151	2866	0
0	1683	2825	2737	0
399	2722	2015	0	0
0	1197	2200	2705	0
0	1009	1651	2537	0
1188	1334	0	2731	0
1289	1192	2444	2608	0
1180	1630	1340	2453	0
0	1405	0	2690	0
589	996	2160	2625	0
0	1359	0	2627	0
806	1232	2102	2524	0
1165	1501	2818	2386	0
1137	1089	1965	2481	0
1212	1543	1930	147	0
130	1226	0	2414	0
0	1338	2099	2939	0
504	1476	0	2695	0
1121	1606	2126	2685	0
2210	2321	1789	2398	0
0	1149	0	2221	0
1169	1061	2156	2571	0
0	1229	2043	2567	0
809	993	1705	2501	0
483	1661	2	2614	0
1103	1322	874	2644	0
0	1292	1751	1635	0
180	1307	2936	2807	0
807	1436	0	2557	0
135	1426	2727	2549	0
610	1411	2009	2785	0
1295	1287	1948	2565	0
599	1553	0	2555	0
908	1704	1984	2273	0
1008	1341	776	2389	0
0	1619	1903	2711	0
0	1633	1921	2631	0
155	2165	1759	1903	0
0	1439	1824	2718	0
1113	1313	2102	2597	0
2113	2277	2228	2525	0
1117	1135	1791	2482	0
811	1505	1896	2596	0
334	1383	2009	2491	0
2168	2988	0	10	0
818	1593	1770	2372	0
222	1453	1976	2315	0
406	1953	1748	2605	0
2135	1969	2965	2477	0
0	1205	1850	2841	0
113	1184	2063	2675	0
1568	1864	0	2778	0
1057	1503	1769	2771	0
520	1403	1999	2611	0
0	1274	0	2688	0
1235	1207	1672	2559	0
248	1046	1283	2283	0
908	969	0	2525	0
311	955	1885	2608	0
0	1131	2246	2519	0
890	1695	1984	2426	0
447	1534	0	2485	0
1535	1358	0	2703	0
0	1503	3104	2669	0
1140	1372	2057	2373	0
1099	1060	124	2712	0
1824	2125	2043	2576	0
94	1161	1014	0	0
587	1419	2071	2801	0
317	1371	17	2721	0
374	1230	2054	2824	0
928	1129	0	2614	0
250	1385	2087	2865	0
0	1031	1845	2497	0
0	1236	1823	2538	0
531	1245	1822	2716	0
683	1601	1561	2509	0
0	1619	1987	2643	0
1128	1721	2585	2855	0
633	1255	2509	2589	0
877	1323	1229	2343	0
0	1214	2651	2834	0
1688	1728	1694	2867	0
1123	1950	1924	2594	0
1112	1815	2146	2715	0
59	1117	1818	2605	0
0	1078	1881	2563	0
1959	2157	2250	2674	0
881	1077	2181	2721	0
2	1442	2028	2560	0
1137	1640	1820	2625	0
213	1007	1968	2673	0
881	1017	2922	2296	0
367	1027	1212	2729	0
0	1288	2129	2642	0
1599	1219	1936	2824	0
285	1101	200	2573	0
1330	1173	2110	2758	0
1208	1493	1828	2593	0
0	1131	1649	2723	0
223	1391	1945	2597	0
561	1303	1777	2471	0
689	1160	1909	2504	0
320	1189	1685	2528	0
0	1071	2274	2384	0
646	1673	1994	2637	0
0	1426	1671	2394	0
111	1509	2111	2449	0
424	1133	2148	2532	0
0	1085	956	2627	0
0	1040	1950	2681	0
1920	2102	0	2621	0
0	1112	2115	2571	0
1160	1158	0	2422	0
0	933	2164	2328	0
1844	1891	2202	2338	0
2027	1900	3436	2768	0
821	1154	32	2765	0
0	1139	1778	2679	0
0	1286	2048	2763	0
0	1310	1903	2219	0
606	1013	1902	2618	0
520	1673	1975	2453	0
235	1043	742	2618	0
321	1722	0	2801	0
1201	1713	1942	2711	0
0	1071	2044	1768	0
1531	2027	2934	2673	0
0	1059	708	2679	0
927	1630	775	2285	0
1148	1529	2119	2441	0
418	1365	2150	2890	0
1334	1086	1909	2758	0
1155	1441	1921	2546	0
1033	1605	1989	2739	0
412	1430	1892	2819	0
1828	1654	2206	2874	0
882	950	1984	2560	0
0	1364	2042	2485	0
2084	2257	2641	2650	0
916	1180	1662	2396	0
866	1422	0	2401	0
1359	1432	742	2415	0
0	1504	118	989	0
1877	2166	2584	2563	0
0	1018	2104	2633	0
285	1008	1603	2589	0
1885	1881	941	2452	0
0	1424	1959	2642	0
875	1162	2171	2603	0
1317	2504	2030	2635	0
0	1172	1965	2528	0
869	1521	1851	2565	0
0	1325	2059	2687	0
369	1072	1972	2485	0
0	1055	2088	1774	0
0	1357	2034	2747	0
483	1491	0	2468	0
1316	1131	2749	2702	0
1427	1728	3182	2625	0
1704	1308	2349	2801	0
247	1077	2033	2691	0
897	1527	1662	2672	0
1289	1247	2030	2567	0
0	1032	0	2791	0
1028	1326	0	2657	0
1363	1487	1993	2784	0
0	1086	23	2709	0
1162	1605	1987	2595	0
662	964	0	2781	0
1777	1465	2084	2761	0
1091	1616	2041	2200	0
519	1310	1981	2690	0
523	1284	2122	2605	0
69	1328	1928	2358	0
732	1323	0	2557	0
1321	1688	2996	2548	0
183	1392	1915	2873	0
1135	1321	1652	0	0
0	1647	275	0	0
235	1191	1998	2507	0
117	1165	0	2835	0
125	1031	1447	2033	0
0	1363	0	2610	0
2068	2518	1210	2739	0
1088	1460	2769	2309	0
1352	1713	2041	2104	0
288	1125	1392	2642	0
0	1247	2055	2577	0
935	1200	1770	2719	0
1346	1021	1909	2369	0
0	1289	2060	2452	0
0	2317	1886	2662	0
608	993	368	0	0
1651	1740	2179	2700	0
0	1180	2232	2530	0
712	1087	1829	2733	0
1104	1488	2153	2043	0
1825	1993	2202	2611	0
0	1277	1688	2463	0
240	1007	2475	2785	0
807	1117	1997	2792	0
1268	1430	1843	2434	0
898	1575	2014	2675	0
0	1418	2053	2811	0
1140	1183	1400	2622	0
1988	2383	0	2739	0
807	2699	0	2596	0
0	1530	2215	2440	0
0	1103	2033	2913	0
904	1436	1796	2939	0
0	1643	1308	2458	0
602	1134	1180	2649	0
1373	2112	1730	2482	0
0	1497	905	2552	0
848	1519	1956	471	0
670	1195	1900	2495	0
1944	2072	1946	2816	0
0	1347	1957	2559	0
1459	1655	2350	2716	0
388	1355	1793	2459	0
1306	1611	2154	2543	0
0	1231	0	0	0
508	1202	1951	2563	0
2165	2132	1779	0	0
129	1269	2139	2656	0
0	1667	2745	2371	0
773	1661	0	0	0
0	1033	0	2552	0
248	1305	1979	2468	0
1413	2152	1445	2593	0
787	1553	1666	2101	0
1095	1265	1913	2419	0
862	1498	1850	2549	0
2184	1482	0	1943	0
0	1288	1887	2406	0
559	1271	52	2693	0
0	1725	2132	2811	0
1876	2135	2854	2443	0
0	1019	910	2747	0
10	1818	0	2498	0
1153	1555	0	2771	0
0	1406	1719	2699	0
43	1710	1852	2819	0
1179	1053	2192	2044	0
275	1368	2319	2076	0
587	1191	1574	2552	0
0	1387	1836	2691	0
616	1273	2728	2537	0
0	956	2256	2871	0
176	1987	1314	2430	0
0	952	2036	2553	0
235	1370	1750	2495	0
1361	1157	2031	2625	0
814	1402	2048	2668	0
0	1305	1969	2486	0
1092	1621	1892	2460	0
802	1507	1285	2327	0
823	1029	0	2712	0
1315	1201	0	2670	0
427	2573	2295	2681	0
1755	1226	759	2532	0
470	1197	2216	2530	0
2241	2361	2023	2776	0
482	1649	2441	2729	0
0	1507	1501	2572	0
0	1148	2634	2445	0
1987	2095	2680	2425	0
1199	1574	2026	2553	0
0	1100	2333	2535	0
95	1052	1979	2577	0
0	1243	1820	2219	0
1045	1646	1672	2556	0
153	1317	2109	2575	0
1598	1373	1937	2691	0
83	1263	0	0	0
0	973	2088	2598	0
443	1517	1635	2451	0
1129	1541	2081	2358	0
0	1342	1845	0	0
1829	1369	2766	2705	0
1898	1662	1354	2509	0
0	958	1575	0	0
0	1691	2131	2698	0
394	1071	2138	2690	0
801	949	1900	1927	0
177	1491	2048	2803	0
1826	1899	2462	2527	0
0	1179	2056	2693	0
1188	1116	2164	2735	0
1084	1741	2510	2561	0
443	1493	2742	0	0
0	1089	1929	2489	0
0	1008	1263	2697	0
0	1475	2011	2761	0
1495	1623	3130	2701	0
0	1483	1809	2471	0
232	1170	2279	2654	0
1079	1417	1891	2387	0
0	1309	1951	2116	0
17	1249	421	2012	0
637	1411	2053	2627	0
2131	1858	2591	0	0
999	1271	2828	2339	0
0	1075	1921	2755	0
0	1509	1534	2488	0
0	1113	1966	2641	0
0	1429	2769	2700	0
0	1200	2125	1599	0
0	944	0	2405	0
1071	1137	1772	2404	0
831	1389	1857	2495	0
0	1121	1857	2561	0
0	1491	1964	2517	0
192	1232	2168	2614	0
628	1214	1975	2829	0
348	1196	1199	2609	0
1098	1083	1978	2690	0
25	1206	2176	2652	0
541	1057	2057	2697	0
1664	1492	0	0	0
582	1324	2800	2681	0
32	1786	2064	2451	0
480	1131	1990	2680	0
0	993	0	1900	0
1295	1857	1962	2707	0
0	2053	0	2469	0
0	1459	1811	2808	0
1421	987	3009	2891	0
39	1647	870	2695	0
1216	1646	2222	2616	0
0	1099	1874	2508	0
0	1230	2030	2351	0
241	1275	1793	2701	0
915	1299	2452	2604	0
1198	1014	2906	2017	0
375	1216	2146	2628	0
1430	1943	292	0	0
0	1186	2157	2612	0
0	1616	953	2582	0
0	1597	0	2542	0
627	1598	1940	0	0
1078	2040	0	2569	0
713	1560	1959	2315	0
1979	1996	1721	2541	0
740	1175	0	2544	0
744	1337	1932	2535	0
1256	1442	2125	2818	0
1119	1266	1661	2721	0
882	1221	1777	2630	0
2497	1480	2535	2728	0
0	1128	2855	2810	0
1157	1076	1955	2453	0
0	1385	3028	2532	0
1063	1775	2087	2759	0
2182	2273	2272	2813	0
457	1089	0	2527	0
533	1032	914	2581	0
358	1009	2084	2609	0
825	1004	0	2550	0
961	1036	0	2209	0
1213	1228	2005	2729	0
218	1020	1872	2456	0
691	1021	2400	2445	0
0	1020	1816	2571	0
1206	1269	2008	242	0
213	1180	1882	2208	0
1906	2273	2938	2465	0
2561	2928	1531	2829	0
889	1617	1555	2269	0
1095	1033	2132	2469	0
1935	2357	2237	2559	0
231	952	2165	2447	0
1137	2334	2676	2750	0
0	1117	2094	2747	0
0	1011	2768	2872	0
552	1175	1853	2800	0
383	1415	1077	2823	0
0	1060	0	2606	0
1823	1403	2601	2528	0
587	1451	2289	2831	0
0	1323	1828	2446	0
1086	1049	1915	2583	0
702	1012	380	2513	0
0	1674	0	2733	0
0	1334	2192	2394	0
632	1473	2160	2295	0
1363	1349	2233	597	0
403	1203	1840	2499	0
751	1345	0	2785	0
530	1383	1334	2654	0
2084	2240	1958	2653	0
485	1468	2240	2484	0
1254	1476	0	2699	0
655	1587	3162	2771	0
760	1456	1724	2331	0
0	1699	2083	2508	0
377	1352	2076	2635	0
1096	1564	2292	2485	0
0	1370	2140	2503	0
630	1249	2137	2760	0
0	1545	53	2392	0
5	1454	1831	2275	0
113	1400	2991	2390	0
0	1303	0	0	0
0	1116	1617	2828	0
0	1561	3059	2739	0
331	1609	1954	2437	0
280	1138	2091	2395	0
912	1017	2161	2627	0
0	1557	524	2487	0
1450	1403	1973	2858	0
650	1037	1966	2769	0
1363	1261	0	2593	0
1256	1439	1925	2594	0
0	1732	1804	2581	0
125	943	2194	2339	0
691	991	1955	2533	0
1141	1000	0	2365	0
1238	1611	2095	2666	0
0	1574	1729	2249	0
0	1055	0	2655	0
0	1371	1508	0	0
0	1215	1904	2309	0
1803	2022	2573	2165	0
1652	1821	2095	2712	0
1997	2036	1985	561	0
0	1168	2260	2600	0
1779	1978	2418	2182	0
317	1141	2312	2651	0
0	1550	2088	2556	0
1307	1195	1551	2745	0
477	1170	1854	2607	0
715	1033	1360	2521	0
685	1192	1018	1745	0
1074	1433	1783	2636	0
1141	1281	1022	2610	0
1004	1189	1868	2504	0
1095	1429	3006	2825	0
0	1165	1860	2364	0
3	1114	1966	2660	0
16	1133	1982	2603	0
0	1119	1756	2476	0
1260	1335	3036	2742	0
316	948	0	2533	0
1361	1125	1811	2671	0
438	1113	1844	2515	0
0	1137	2124	2706	0
1047	1287	2069	2384	0
2068	2275	2851	2768	0
1109	2029	0	1760	0
2268	2326	0	2584	0
0	1246	1564	2592	0
0	986	1397	2793	0
0	1381	2095	2677	0
134	1169	0	2541	0
0	1035	0	2790	0
691	1434	2150	2741	0
1310	990	1492	2658	0
0	1298	407	2625	0
613	1034	2064	2533	0
0	1021	0	2491	0
899	1507	2124	2474	0
0	1680	1907	2610	0
670	1592	405	2051	0
0	1441	2070	0	0
862	1302	1987	2797	0
1177	1426	2980	2675	0
1460	1516	3000	2852	0
140	1331	2724	2445	0
0	1601	1722	1857	0
1247	1228	1309	2505	0
66	2036	1711	2769	0
0	1258	2113	2362	0
21	1234	1932	2338	0
618	1321	2015	2629	0
1304	1278	2820	2151	0
0	1054	1542	2731	0
138	1352	1916	2785	0
2073	1125	0	0	0
0	1331	1700	2670	0
977	1630	2457	2698	0
877	1111	1664	2709	0
1991	2246	2848	2566	0
940	1471	0	2229	0
842	984	2074	0	0
1923	2139	2777	2841	0
0	1771	1098	2427	0
0	1047	2239	2381	0
0	1207	1834	2681	0
671	1528	0	1138	0
322	1382	2920	1459	0
989	1504	2025	2392	0
66	1395	2929	2559	0
908	1575	3135	2692	0
0	1346	2112	2658	0
278	1066	1968	2645	0
0	1671	1865	2580	0
0	1344	0	2577	0
0	1173	1897	2536	0
937	1636	2848	2468	0
337	953	1801	2627	0
949	1409	1605	2397	0
0	1144	2847	2271	0
1051	1651	1892	2505	0
0	1285	2059	2591	0
824	1348	1694	2343	0
0	1159	0	2703	0
171	1365	1719	2855	0
999	1391	129	2822	0
610	1224	2129	2494	0
1853	2147	2669	2541	0
0	1116	2210	2785	0
1030	2009	0	2798	0
311	1455	1672	2480	0
1205	1405	0	2497	0
0	943	1715	2523	0
0	1444	1637	2729	0
50	1561	3028	2696	0
163	1057	1818	2703	0
298	1523	2047	1641	0
0	1416	1883	9	0
626	1546	2068	2371	0
725	1418	0	2657	0
0	1115	1574	2619	0
0	1426	1799	2498	0
456	1368	1717	2743	0
0	1444	1961	2617	0
0	1354	0	2781	0
682	1517	2218	2688	0
0	1698	1921	2371	0
694	1553	760	2682	0
0	1191	0	2802	0
690	1285	2754	2751	0
0	1199	0	2787	0
1553	1683	2073	2463	0
830	1471	1689	2667	0
271	1060	1852	2517	0
917	1468	1852	2475	0
0	1350	2759	2457	0
2054	2305	2410	2527	0
125	1188	1965	2361	0
830	1453	2879	2520	0
909	1183	0	2155	0
621	1440	1946	2411	0
1130	1373	0	2656	0
1054	1068	2009	2379	0
0	981	1797	2241	0
566	1018	2942	2654	0
0	1391	2140	2552	0
0	1592	2002	2367	0
1200	1711	2153	2519	0
0	1062	0	2645	0
823	1471	1959	2636	0
0	1265	1881	1953	0
0	1508	1854	2537	0
183	1140	1428	2600	0
593	1115	2239	2709	0
306	1129	1519	0	0
960	1441	967	2571	0
1054	1589	0	2852	0
0	1116	2024	2536	0
0	1256	2072	2476	0
527	1203	1948	2635	0
1231	1553	3065	2745	0
0	1223	2046	2187	0
207	1336	2187	2467	0
2178	2367	1784	2443	0
144	1177	2118	2583	0
1356	1420	1956	2608	0
539	975	2102	2605	0
926	1183	2023	2495	0
1433	1561	0	2595	0
0	1557	2096	2749	0
1182	1161	1582	2818	0
1773	1924	2155	2566	0
409	1515	2805	2620	0
0	1419	2133	2385	0
818	1949	2031	2012	0
1327	1659	2061	2398	0
0	1320	1948	2655	0
1769	2189	2515	2638	0
715	1002	1908	2583	0
900	1732	2226	2403	0
0	1123	0	2465	0
1042	1399	2124	2663	0
0	1221	3012	2860	0
1557	1812	0	2088	0
685	1070	1024	2618	0
823	1271	1968	2613	0
2479	2090	563	2503	0
504	1627	1880	2668	0
1075	1488	1858	2513	0
0	1118	2716	2269	0
4	1395	1721	2649	0
1104	1541	2529	2487	0
1116	1421	1900	2626	0
945	1073	2605	2756	0
431	1621	1921	2343	0
576	1721	3049	2684	0
846	1067	2445	2534	0
624	1004	2006	2839	0
641	1145	1768	2516	0
0	1251	1761	2487	0
894	1378	0	2642	0
1228	1235	2290	2641	0
0	1329	0	2662	0
1335	1170	1568	1643	0
2146	1779	2142	2791	0
795	1524	2893	2693	0
1103	1432	0	2499	0
183	1171	2167	2441	0
1003	1691	1857	2583	0
1130	1373	3043	2875	0
0	1266	1871	2390	0
847	1468	1410	2273	0
1153	1045	2225	2589	0
1000	1416	1505	2902	0
1386	1671	2033	0	0
2002	2120	2803	2440	0
0	1556	1887	2346	0
1315	1778	2116	2701	0
1044	1720	2986	2604	0
0	1264	2341	83	0
292	1280	1178	2607	0
1668	1043	2265	2436	0
0	1104	0	2601	0
174	1417	2135	2489	0
332	1122	2090	2584	0
0	1002	1773	0	0
0	1101	0	2088	0
539	1261	1730	2757	0
0	1457	1909	2435	0
621	1325	1822	2420	0
0	1012	1614	2691	0
0	1242	2016	2571	0
211	1111	1899	2685	0
0	1233	1032	2800	0
712	1452	2077	2766	0
1788	1986	2232	1020	0
951	1361	2135	2658	0
0	1390	2099	2575	0
0	1574	1966	2236	0
1420	1893	1669	2816	0
0	1100	2330	2161	0
1261	1606	0	2626	0
0	991	1660	2396	0
653	1560	1761	2529	0
1476	1712	1787	1946	0
1303	1503	2021	2724	0
1542	1842	2662	2688	0
0	1038	0	2419	0
0	1004	1704	2594	0
737	1157	2051	2571	0
944	1360	1659	2609	0
1126	1091	0	1945	0
0	1008	2670	2904	0
0	1500	1995	2541	0
807	1576	2194	2457	0
1802	1815	2324	2667	0
0	1189	2308	2372	0
1310	1157	1909	2331	0
957	1975	2574	0	0
720	1118	1774	2438	0
423	1078	2733	2408	0
0	1187	1772	1946	0
0	1293	0	2833	0
601	1235	0	2653	0
1375	1040	1072	2761	0
767	1005	0	2636	0
865	1220	2252	2441	0
1037	1234	356	2456	0
787	1589	0	2559	0
0	1547	1446	0	0
0	1427	2023	2646	0
515	1176	1750	2633	0
0	1838	1537	2812	0
0	1453	2106	2747	0
95	1555	2909	0	0
0	1084	2704	2733	0
128	1103	1716	2485	0
0	1080	1693	2670	0
0	1429	2840	2601	0
0	1257	1124	2583	0
1094	1431	2007	2617	0
659	1425	2160	2440	0
0	1025	0	2407	0
0	1229	2124	2684	0
867	1328	0	2453	0
1221	1763	2125	2776	0
633	1487	1818	2338	0
0	1303	2000	2490	0
1973	2279	1491	2690	0
11	2428	2057	2467	0
0	1046	2247	2603	0
551	1109	1752	0	0
1865	2281	2116	2507	0
0	1025	2154	2585	0
1288	1223	37	2329	0
0	1176	1906	2807	0
1259	1248	1812	2501	0
